"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","0"
"0","1","2","3","4","5","6","9","49","55","1"
"1","0","2","3","4","5","6","9","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","0"
"4","0","1","2","3","5","6","49","55","1"
"4","0","1","2","3","5","6","49","55","1"
"4","0","1","2","3","5","6","49","55","1"
"4","0","1","2","3","5","6","49","55","1"
"4","0","1","2","3","5","6","49","55","1"
"5","0","1","2","3","4","6","9","39","49","55","0"
"5","0","1","2","3","4","6","9","39","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","0"
"6","0","1","2","3","4","5","49","55","1"
"6","0","1","2","3","4","5","49","55","1"
"6","0","1","2","3","4","5","49","55","1"
"6","0","1","2","3","4","5","49","55","1"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","0"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"7","1"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","0"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"8","30","1"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
"9","0","1","2","3","5","10","13","39","49","55","0"
